"monitoring_location_id","activity_id","activity_start_date","activity_start_time","activity_type","characteristic_name","result_analytical_method_id","result_analytical_method_context","result_value","result_unit","result_qualifier","result_sample_fraction","method_speciation","result_detection_condition","result_detection_limit_type_1","result_detection_limit_value_1","result_detection_limit_unit_1","result_detection_limit_type_2","result_detection_limit_value_2","result_detection_limit_unit_2","laboratory_name","analysis_start_date","analysis_start_time","analysis_start_time_zone","sample_container_type","sample_container_color","chemical_preservative_used","sample_type","rec_time","rec_date","project_id","activity_media_name","activity_media_subdivision_name","activity_start_time_zone","activity_latitude","activity_longitude","activity_depth_height_measure","activity_depth_height_unit","activity_comment","activity_horizontal_collection_method","activity_horizontal_reference_datum","result_weight_basis","result_value_type","sample_collection_equipment_name","thermal_preservative_used","rec_datetime","activity_start_datetime","hold_time_hours","max_holding_time_hours","hold_time_pass"
"10000005","KBL_m_06.5-2023-07-18-Zn",2023-07-18,09:05:00,"Field Msr/Obs","Zinc","200.8","USEPA","14.3","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","10","ug/L","Method Detection Level","5","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","16:52","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.54081,-151.18278,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:05:00,7.98333333333333,4320,"Y"
"10000424","KBL_t_79.5-2023-07-18-Ca",2023-07-18,08:50:00,"Field Msr/Obs","Calcium","200.8","USEPA","16500","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","500","ug/L","Method Detection Level","250","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:31","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.489,-149.877,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 08:50:00,8.23333333333333,4320,"Y"
"10000424","KBL_t_79.5-2023-07-18-Mg",2023-07-18,08:50:00,"Field Msr/Obs","Magnesium","200.8","USEPA","1090","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","50","ug/L","Method Detection Level","25","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:31","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.489,-149.877,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 08:50:00,8.23333333333333,4320,"Y"
"10000425","KBL_m_82.0-2023-07-18-Ca",2023-07-18,08:08:00,"Field Msr/Obs","Calcium","200.8","USEPA","16800","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","500","ug/L","Method Detection Level","250","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:28","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.492007,-149.810844,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 08:08:00,8.93333333333333,4320,"Y"
"10000425","KBL_m_82.0-2023-07-18-Mg",2023-07-18,08:08:00,"Field Msr/Obs","Magnesium","200.8","USEPA","1190","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","50","ug/L","Method Detection Level","25","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:28","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.492007,-149.810844,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 08:08:00,8.93333333333333,4320,"Y"
"10000022","KBL_t_22.0-2023-07-18-Mg",2023-07-18,09:09:00,"Field Msr/Obs","Magnesium","200.8","USEPA","4160","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","50","ug/L","Method Detection Level","25","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","19:57","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.483364,-151.057656,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:09:00,7.91666666666667,4320,"Y"
"10000022","KBL_t_22.0-2023-07-18-Zn",2023-07-18,09:09:00,"Field Msr/Obs","Zinc","200.8","USEPA","15.2","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","10","ug/L","Method Detection Level","5","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","19:57","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.483364,-151.057656,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:09:00,7.91666666666667,4320,"Y"
"10000023","KBL_m_23.0-2023-07-18-Ca",2023-07-18,09:31:00,"Field Msr/Obs","Calcium","200.8","USEPA","13400","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","500","ug/L","Method Detection Level","250","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","19:59","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.480338,-151.030847,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:31:00,7.55,4320,"Y"
"10000023","KBL_m_23.0-2023-07-18-Fe",2023-07-18,09:31:00,"Field Msr/Obs","Iron","200.8","USEPA","1320","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","250","ug/L","Method Detection Level","125","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","19:59","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.480338,-151.030847,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:31:00,7.55,4320,"Y"
"10000023","KBL_m_23.0-2023-07-18-Mg",2023-07-18,09:31:00,"Field Msr/Obs","Magnesium","200.8","USEPA","1480","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","50","ug/L","Method Detection Level","25","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","19:59","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.480338,-151.030847,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:31:00,7.55,4320,"Y"
"10000024","KBL_t_30.0-2023-07-18-Ca",2023-07-18,11:35:00,"Field Msr/Obs","Calcium","200.8","USEPA","10300","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","500","ug/L","Method Detection Level","250","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:02","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.489963,-150.860982,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 11:35:00,5.48333333333333,4320,"Y"
"10000024","KBL_t_30.0-2023-07-18-Fe",2023-07-18,11:35:00,"Field Msr/Obs","Iron","200.8","USEPA","734","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","250","ug/L","Method Detection Level","125","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:02","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.489963,-150.860982,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 11:35:00,5.48333333333333,4320,"Y"
"10000025","KBL_m_31.0-2023-07-18-Zn",2023-07-18,09:25:00,"Field Msr/Obs","Zinc","200.8","USEPA","10.2","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","10","ug/L","Method Detection Level","5","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","19:30","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.498284,-150.863121,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:25:00,7.65,4320,"Y"
"10000026","KBL_t_36.0-2023-07-18-Ca",2023-07-18,10:05:00,"Field Msr/Obs","Calcium","200.8","USEPA","21400","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","500","ug/L","Method Detection Level","250","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:05","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.53687,-150.754724,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:05:00,6.98333333333333,4320,"Y"
"10000026","KBL_t_36.0-2023-07-18-Fe",2023-07-18,10:05:00,"Field Msr/Obs","Iron","200.8","USEPA","581","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","250","ug/L","Method Detection Level","125","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:05","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.53687,-150.754724,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:05:00,6.98333333333333,4320,"Y"
"10000026","KBL_t_36.0-2023-07-18-Mg",2023-07-18,10:05:00,"Field Msr/Obs","Magnesium","200.8","USEPA","2880","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","50","ug/L","Method Detection Level","25","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:05","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.53687,-150.754724,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:05:00,6.98333333333333,4320,"Y"
"10000026","KBL_t_36.0-2023-07-18-Ca-DUP",2023-07-18,10:20:00,"Quality Control Field Replicate Msr/Obs","Calcium","200.8","USEPA","22100","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","500","ug/L","Method Detection Level","250","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:07","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.53687,-150.754724,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:20:00,6.73333333333333,4320,"Y"
"10000026","KBL_t_36.0-2023-07-18-Fe-DUP",2023-07-18,10:20:00,"Quality Control Field Replicate Msr/Obs","Iron","200.8","USEPA","577","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","250","ug/L","Method Detection Level","125","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:07","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.53687,-150.754724,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:20:00,6.73333333333333,4320,"Y"
"10000028","KBL_m_43.0-2023-07-18-Mg",2023-07-18,08:18:00,"Field Msr/Obs","Magnesium","200.8","USEPA","1090","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","50","ug/L","Method Detection Level","25","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","19:34","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.489844,-150.636905,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 08:18:00,8.76666666666667,4320,"Y"
"10000029","KBL_t_44.0-2023-07-18-Ca",2023-07-18,08:46:00,"Field Msr/Obs","Calcium","200.8","USEPA","6960","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","500","ug/L","Method Detection Level","250","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:12","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.481518,-150.632498,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 08:46:00,8.3,4320,"Y"
"10000029","KBL_t_44.0-2023-07-18-Fe",2023-07-18,08:46:00,"Field Msr/Obs","Iron","200.8","USEPA","3300","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","250","ug/L","Method Detection Level","125","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:12","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.481518,-150.632498,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 08:46:00,8.3,4320,"Y"
"10000029","KBL_t_44.0-2023-07-18-Mg",2023-07-18,08:46:00,"Field Msr/Obs","Magnesium","200.8","USEPA","2090","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","50","ug/L","Method Detection Level","25","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:12","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.481518,-150.632498,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 08:46:00,8.3,4320,"Y"
"10000030","KBL_m_50.0-2023-07-18-Ca",2023-07-18,09:21:00,"Field Msr/Obs","Calcium","200.8","USEPA","13000","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","500","ug/L","Method Detection Level","250","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:15","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.467517,-150.507789,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:21:00,7.71666666666667,4320,"Y"
"10000031","KBL_m_70.0-2023-07-18-Ca",2023-07-18,10:33:00,"Field Msr/Obs","Calcium","200.8","USEPA","16600","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","500","ug/L","Method Detection Level","250","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:23","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.481392,-150.11502,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:33:00,6.51666666666667,4320,"Y"
"10000031","KBL_m_70.0-2023-07-18-Mg",2023-07-18,10:33:00,"Field Msr/Obs","Magnesium","200.8","USEPA","1220","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","50","ug/L","Method Detection Level","25","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:23","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.481392,-150.11502,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:33:00,6.51666666666667,4320,"Y"
"10000032","KBL_t_74.0-2023-07-18-Ca",2023-07-18,09:53:00,"Field Msr/Obs","Calcium","200.8","USEPA","18500","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","500","ug/L","Method Detection Level","250","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:25","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.484622,-149.993955,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:53:00,7.18333333333333,4320,"Y"
"10000032","KBL_t_74.0-2023-07-18-Mg",2023-07-18,09:53:00,"Field Msr/Obs","Magnesium","200.8","USEPA","1090","ug/L","=","Unfiltered","",NA,"Lower Quantitation Limit","50","ug/L","Method Detection Level","25","ug/L","SGS North America, Anchorage, Alaska","07/27/2023","20:25","AKST","Plastic Bottle","Opaque","","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.484622,-149.993955,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:53:00,7.18333333333333,4320,"Y"
"10000015","KBL_t_10.0-2023-07-18-Total Nitrate/Nitrite-N",2023-07-18,09:45:00,"Field Msr/Obs","Total Nitrate/Nitrite-N","4500-NO3(F)","APHA","0","mg/L","U","Total","as NO2+NO3","Not Detected","Lower Quantitation Limit","0.2","mg/L","Method Detection Level","0.1","mg/L","SGS North America, Anchorage, Alaska","07/20/2023","16:16","AKST","Plastic Bottle","Opaque","H2SO4","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.548029,-151.14324,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:45:00,7.31666666666667,672,"Y"
"10000026","KBL_t_36.0-2023-07-18-Total Nitrate/Nitrite-N",2023-07-18,10:05:00,"Field Msr/Obs","Total Nitrate/Nitrite-N","4500-NO3(F)","APHA","0","mg/L","U","Total","as NO2+NO3","Not Detected","Lower Quantitation Limit","0.2","mg/L","Method Detection Level","0.1","mg/L","SGS North America, Anchorage, Alaska","07/20/2023","16:49","AKST","Plastic Bottle","Opaque","H2SO4","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.53687,-150.754724,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:05:00,6.98333333333333,672,"Y"
"10000026","KBL_t_36.0-2023-07-18-Total Nitrate/Nitrite-N-DUP",2023-07-18,10:20:00,"Quality Control Field Replicate Msr/Obs","Total Nitrate/Nitrite-N","4500-NO3(F)","APHA","0","mg/L","U","Total","as NO2+NO3","Not Detected","Lower Quantitation Limit","0.2","mg/L","Method Detection Level","0.1","mg/L","SGS North America, Anchorage, Alaska","07/20/2023","16:51","AKST","Plastic Bottle","Opaque","H2SO4","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.53687,-150.754724,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:20:00,6.73333333333333,672,"Y"
"10000023","KBL_m_23.0-2023-07-18-Total Nitrate/Nitrite-N",2023-07-18,09:51:00,"Field Msr/Obs","Total Nitrate/Nitrite-N","4500-NO3(F)","APHA","0.266","mg/L","=","Total","as NO2+NO3",NA,"Lower Quantitation Limit","0.2","mg/L","Method Detection Level","0.1","mg/L","SGS North America, Anchorage, Alaska","07/20/2023","16:39","AKST","Plastic Bottle","Opaque","H2SO4","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.480338,-151.030847,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 09:51:00,7.21666666666667,672,"Y"
"10000008","KBL_t_00.0-2023-07-18-Total Nitrate/Nitrite-N-DUP",2023-07-18,11:25:00,"Quality Control Field Replicate Msr/Obs","Total Nitrate/Nitrite-N","4500-NO3(F)","APHA","0.0802","mg/L","J","Total","as NO2+NO3","Present Below Quantification Limit","Lower Quantitation Limit","0.2","mg/L","Method Detection Level","0.1","mg/L","SGS North America, Anchorage, Alaska","07/20/2023","16:06","AKST","Plastic Bottle","Opaque","H2SO4","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.550888,-151.268417,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 11:25:00,5.65,672,"Y"
"10000008","KBL_t_00.0-2023-07-18-Total Nitrate/Nitrite-N",2023-07-18,11:12:00,"Field Msr/Obs","Total Nitrate/Nitrite-N","4500-NO3(F)","APHA","0.109","mg/L","J","Total","as NO2+NO3","Present Below Quantification Limit","Lower Quantitation Limit","0.2","mg/L","Method Detection Level","0.1","mg/L","SGS North America, Anchorage, Alaska","07/20/2023","16:04","AKST","Plastic Bottle","Opaque","H2SO4","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.550888,-151.268417,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 11:12:00,5.86666666666667,672,"Y"
"10000002","KBL_m_01.5-2023-07-18-Total Nitrate/Nitrite-N",2023-07-18,10:30:00,"Field Msr/Obs","Total Nitrate/Nitrite-N","4500-NO3(F)","APHA","0.197","mg/L","J","Total","as NO2+NO3","Present Below Quantification Limit","Lower Quantitation Limit","0.2","mg/L","Method Detection Level","0.1","mg/L","SGS North America, Anchorage, Alaska","07/20/2023","16:07","AKST","Plastic Bottle","Opaque","H2SO4","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.54368,-151.22294,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:30:00,6.56666666666667,672,"Y"
"10000016","KBL_m_10.1-2023-07-18-Total Nitrate/Nitrite-N",2023-07-18,10:15:00,"Field Msr/Obs","Total Nitrate/Nitrite-N","4500-NO3(F)","APHA","0.223","mg/L","=","Total","as NO2+NO3",NA,"Lower Quantitation Limit","0.2","mg/L","Method Detection Level","0.1","mg/L","SGS North America, Anchorage, Alaska","07/20/2023","16:18","AKST","Plastic Bottle","Opaque","H2SO4","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.539279,-151.142263,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:15:00,6.81666666666667,672,"Y"
"10000018","KBL_m_18.0-2023-07-18-Total Nitrate/Nitrite-N",2023-07-18,10:55:00,"Field Msr/Obs","Total Nitrate/Nitrite-N","4500-NO3(F)","APHA","0.298","mg/L","=","Total","as NO2+NO3",NA,"Lower Quantitation Limit","0.2","mg/L","Method Detection Level","0.1","mg/L","SGS North America, Anchorage, Alaska","07/20/2023","16:32","AKST","Plastic Bottle","Opaque","H2SO4","PS",17:04:00,2023-07-18,"10000007","Water","Surface Water","AKST",60.502005,-151.106973,"15","cm","","GPS-Unspecified","NAD83","Sampled","Actual","Water Bottle","Cold Packs (4 deg C)",2023-07-18 17:04:00,2023-07-18 10:55:00,6.15,672,"Y"
